19372,-0.066,-0.097,-0.097,-0.482625483,-0.034698486,98.60794404
19374,-0.066,-0.059,-0.059,-0.530888031,0.001403809,98.60578593
19376,-0.064,-0.04,-0.04,-0.482625483,0.09942627,98.60992357
19378,-0.065,-0.009,-0.009,-0.482625483,0.068908691,98.60721459
19380,-0.068,-0.098,-0.098,-0.579150579,-0.185180664,98.60470079
19382,-0.069,-0.104,-0.104,-0.482625483,-0.303131104,98.6064637
19384,-0.072,0.041,0.041,-0.530888031,0.337982178,98.6079486
19386,-0.067,0.12,0.12,-0.579150579,0.38659668,98.60998537
19388,-0.069,0.174,0.174,-0.434362934,-0.212280273,98.61335641
19390,-0.067,0.327,0.327,-0.579150579,-0.380889893,98.61562936
19392,-0.068,0.279,0.279,-0.434362934,-0.164276123,98.61082371
19394,-0.068,0.134,0.134,-0.530888031,0.19052124,98.61166117
19396,-0.066,-0.036,-0.036,-0.530888031,0.423217773,98.61586994
19398,-0.068,-0.185,-0.185,-0.530888031,0.294372559,98.61178672
19400,-0.064,-0.132,-0.132,-0.530888031,-0.071502686,98.61233233
19402,-0.065,-0.198,-0.198,-0.482625483,-0.416931152,98.61664035
19404,-0.067,-0.182,-0.182,-0.482625483,-0.435699463,98.61363488
19406,-0.066,-0.157,-0.157,-0.434362934,-0.189575195,98.61388808
19408,-0.049,-0.079,-0.079,-0.482625483,0.139312744,98.61015547
19410,0.006,-0.049,-0.049,-0.482625483,0.399200439,98.61264274
19412,0.093,-0.121,-0.121,-0.482625483,0.431518555,98.61078943
19414,0.2,-0.118,-0.118,-0.434362934,0.247192383,98.60766117
19416,0.262,-0.004,-0.004,-0.434362934,-0.046325684,98.61246512
19418,0.222,-0.05,-0.05,-0.386100386,-0.296264648,98.61459339
19420,0.104,-0.052,-0.052,-0.530888031,-0.37677002,98.61784989
19422,-0.049,-0.086,-0.086,-0.530888031,-0.251556396,98.61968209
19424,-0.162,-0.051,-0.051,-0.530888031,-0.03326416,98.62157611
19426,-0.201,0.007,0.007,-0.579150579,0.156280518,98.62188487
19428,-0.193,-0.035,-0.035,-0.530888031,0.217315674,98.61877341
19430,-0.156,-0.081,-0.081,-0.530888031,0.157226563,98.61870356
19432,-0.123,0.007,0.007,-0.530888031,0.052062988,98.61929896
19434,-0.103,-0.05,-0.05,-0.482625483,-0.027526855,98.62258176
19436,-0.088,-0.031,-0.031,-0.530888031,-0.048309326,98.61961045
19438,-0.08,-0.036,-0.036,-0.434362934,-0.027526855,98.61988791
19440,-0.074,-0.037,-0.037,-0.579150579,-0.004455566,98.62296602
19442,-0.065,-0.053,-0.053,-0.434362934,-0.004760742,98.62151707
19444,-0.064,-0.092,-0.092,-0.579150579,-0.016967773,98.62199462
19446,-0.066,-0.074,-0.074,-0.482625483,-0.026184082,98.624169
19448,-0.067,-0.032,-0.032,-0.627413127,-0.022003174,98.62119412
19450,-0.06,-0.045,-0.045,-0.482625483,-0.00112915,98.62263169
19452,-0.053,-0.034,-0.034,-0.627413127,0.013214111,98.61763258
19454,-0.054,-0.006,-0.006,-0.482625483,0.018676758,98.61776435
19456,-0.056,0.03,0.03,-0.579150579,0.013793945,98.61846264
19458,-0.058,0.025,0.025,-0.530888031,0.007324219,98.61353301
19460,-0.052,-0.033,-0.033,-0.482625483,0.007049561,98.61745773
19462,-0.045,-0.064,-0.064,-0.482625483,0.007049561,98.62078967
19464,-0.045,0.042,0.042,-0.482625483,0.011138916,98.62354132
19466,-0.044,0.019,0.019,-0.530888031,0.007049561,98.62642268
19468,-0.045,-0.067,-0.067,-0.530888031,0.001983643,98.62515898
19470,-0.046,-0.018,-0.018,-0.530888031,-0.003814697,98.62168209
19472,-0.043,-0.016,-0.016,-0.627413127,-0.001983643,98.6202047
19474,-0.042,-0.019,-0.019,-0.530888031,-0.005340576,98.62165568
19476,-0.04,0,0,-0.579150579,-0.000549316,98.62597504
19478,-0.036,-0.003,-0.003,-0.530888031,0.001525879,98.62190825
19480,-0.034,-0.01,-0.01,-0.482625483,-0.000183105,98.62429603
19482,-0.031,0.005,0.005,-0.627413127,-0.000183105,98.61984871
19484,-0.028,-0.035,-0.035,-0.530888031,-0.00100708,98.62242029
19486,-0.028,-0.016,-0.016,-0.386100386,0.000183105,98.62205518
19488,-0.027,0.06,0.06,-0.579150579,0.006103516,98.61750523
19490,-0.022,0.033,0.033,-0.386100386,0.004638672,98.62092552
19492,-0.017,-0.054,-0.054,-0.434362934,0.002746582,98.61757264
19494,-0.019,0.003,0.003,-0.530888031,0.000762939,98.61372338
19496,-0.02,0.057,0.057,-0.434362934,0.002166748,98.61143899
19498,-0.018,0.016,0.016,-0.530888031,-0.001312256,98.60958285
19500,-0.011,0.021,0.021,-0.482625483,0.003692627,98.61064375
19502,-0.015,0.026,0.026,-0.482625483,-0.000823975,98.61241841
19504,-0.015,0.01,0.01,-0.434362934,0.001525879,98.61729484
19506,-0.015,-0.01,-0.01,-0.482625483,0.001708984,98.62222744
19508,-0.011,0.004,0.004,-0.482625483,0.002929688,98.62480281
19510,-0.006,-0.001,-0.001,-0.434362934,-6.10E-05,98.6225534
19512,-0.005,0.041,0.041,-0.482625483,0.002929688,98.62709354
19514,-0.006,0.04,0.04,-0.434362934,0.00112915,98.62620436
19516,-0.002,-0.041,-0.041,-0.434362934,0.001525879,98.6233706
19518,0.001,-0.065,-0.065,-0.530888031,0.000823975,98.6246619
19520,0.004,-0.034,-0.034,-0.482625483,0.001220703,98.61981059
19522,0.005,-0.001,-0.001,-0.530888031,0.003601074,98.61524359
19524,0.005,-0.085,-0.085,-0.482625483,0.007324219,98.61204621
19526,0.004,-0.052,-0.052,-0.482625483,0.001983643,98.60905086
19528,0.005,-0.009,-0.009,-0.434362934,-0.000823975,98.61124443
19530,0.001,-0.036,-0.036,-0.482625483,6.10E-05,98.61067311
19532,-0.004,-0.088,-0.088,-0.482625483,0.004577637,98.61412804
19534,-0.008,-0.081,-0.081,-0.482625483,0.003997803,98.61302594
19536,-0.016,-0.042,-0.042,-0.434362934,0.001525879,98.61640146
19538,-0.024,-0.057,-0.057,-0.482625483,-0.002075195,98.61888565
19540,-0.028,-0.029,-0.029,-0.482625483,-0.00189209,98.61972426
19542,-0.031,-0.028,-0.028,-0.482625483,0.000457764,98.61632999
19544,-0.032,-0.035,-0.035,-0.530888031,0.002288818,98.61661839
19546,-0.037,-0.049,-0.049,-0.434362934,0.00100708,98.6162451
19548,-0.043,-0.078,-0.078,-0.530888031,0.006164551,98.61504054
19550,-0.048,-0.08,-0.08,-0.482625483,0.006469727,98.61097284
19552,-0.047,0.002,0.002,-0.482625483,0.001983643,98.6085643
19554,-0.047,0.032,0.032,-0.530888031,0,98.60692266
19556,-0.05,-0.081,-0.081,-0.579150579,0.001220703,98.60567378
19558,-0.052,-0.037,-0.037,-0.530888031,0.00100708,98.60213638
19560,-0.052,0.019,0.019,-0.530888031,0.006561279,98.60030408
19562,-0.05,0.004,0.004,-0.530888031,0.003875732,98.59811633
19564,-0.052,-0.023,-0.023,-0.530888031,0.00189209,98.60131757
19566,-0.051,-0.051,-0.051,-0.530888031,0.002838135,98.59973847
19568,-0.046,0.008,0.008,-0.579150579,0.003692627,98.60345849
19570,-0.037,0.02,0.02,-0.482625483,0.000457764,98.60113878
19572,-0.039,-0.077,-0.077,-0.579150579,-0.000762939,98.6038931
19574,-0.039,-0.072,-0.072,-0.530888031,-0.000946045,98.60498519
19576,-0.04,-0.037,-0.037,-0.482625483,0.003234863,98.60016488
19578,-0.038,-0.032,-0.032,-0.530888031,0.004364014,98.60217999
19580,-0.034,-0.031,-0.031,-0.434362934,0.003295898,98.59733752
19582,-0.033,-0.035,-0.035,-0.482625483,0.001983643,98.59917645
19584,-0.036,-0.036,-0.036,-0.482625483,0.00112915,98.60295546
19586,-0.036,0.018,0.018,-0.482625483,0.003601074,98.60227352
19588,-0.034,-0.057,-0.057,-0.482625483,0.003234863,98.60358695
19590,-0.035,-0.057,-0.057,-0.482625483,0.000457764,98.60444736
19592,-0.034,0.012,0.012,-0.530888031,0.00177002,98.60172147
19594,-0.036,-0.022,-0.022,-0.434362934,0.002166748,98.60456802
19596,-0.035,-0.074,-0.074,-0.434362934,0.005126953,98.60244438
19598,-0.033,-0.08,-0.08,-0.434362934,0.003051758,98.60668814
19600,-0.036,-0.042,-0.042,-0.482625483,0.000640869,98.60467289
19602,-0.037,-0.044,-0.044,-0.434362934,0.001586914,98.60503592
19604,-0.04,-0.071,-0.071,-0.434362934,0.002075195,98.6033724
19606,-0.039,-0.087,-0.087,-0.434362934,0.005981445,98.60074534
19608,-0.042,-0.014,-0.014,-0.482625483,0.002532959,98.60119773
19610,-0.044,0.007,0.007,-0.482625483,0.000183105,98.59727459
19612,-0.043,-0.023,-0.023,-0.530888031,0.000823975,98.59364614
19614,-0.044,-0.029,-0.029,-0.482625483,0.001312256,98.58959041
19616,-0.047,-0.011,-0.011,-0.579150579,0.001525879,98.58769925
19618,-0.046,-0.046,-0.046,-0.482625483,0.003112793,98.59082561
19620,-0.047,-0.038,-0.038,-0.579150579,0.002471924,98.59096119
19622,-0.047,-0.024,-0.024,-0.530888031,0.003112793,98.59462595
19624,-0.048,-0.023,-0.023,-0.530888031,0.000183105,98.59943083
19626,-0.047,0,0,-0.530888031,0,98.59769735
19628,-0.047,-0.022,-0.022,-0.530888031,0.003295898,98.59489352
19630,-0.047,-0.028,-0.028,-0.530888031,0.004943848,98.59507576
19632,-0.047,-0.046,-0.046,-0.530888031,0.002655029,98.59360582
19634,-0.048,-0.049,-0.049,-0.530888031,0.002075195,98.59720059
19636,-0.047,-0.032,-0.032,-0.530888031,0.001312256,98.5948008
19638,-0.047,-0.024,-0.024,-0.579150579,0.002655029,98.59823801
19640,-0.048,0.018,0.018,-0.579150579,0.002838135,98.59906602
19642,-0.049,0.016,0.016,-0.579150579,0.003692627,98.60126008
19644,-0.047,-0.066,-0.066,-0.579150579,0.000823975,98.59969531
19646,-0.048,-0.082,-0.082,-0.627413127,0.000183105,98.59478805
19648,-0.046,0.007,0.007,-0.675675676,-0.000244141,98.59171252
19650,-0.047,-0.004,-0.004,-0.579150579,0,98.5917864
19652,-0.047,-0.09,-0.09,-0.675675676,6.10E-05,98.58702882
19654,-0.047,-0.023,-0.023,-0.579150579,0.003295898,98.58752923
19656,-0.047,-0.039,-0.039,-0.627413127,0.002166748,98.58529107
19658,-0.046,-0.053,-0.053,-0.579150579,0.003295898,98.58725348
19660,-0.046,-0.036,-0.036,-0.482625483,0.002746582,98.59106701
19662,-0.046,-0.033,-0.033,-0.530888031,0.00112915,98.58631382
19664,-0.047,-0.038,-0.038,-0.482625483,0.00112915,98.58472589
19666,-0.046,-0.048,-0.048,-0.530888031,0.003692627,98.58393995
19668,-0.047,-0.072,-0.072,-0.482625483,0.00177002,98.57974006
19670,-0.046,-0.069,-0.069,-0.530888031,0.001983643,98.5755336
19672,-0.046,-0.047,-0.047,-0.482625483,-0.000244141,98.57125736
19674,-0.044,-0.009,-0.009,-0.434362934,0.001983643,98.57526077
19676,-0.044,-0.02,-0.02,-0.482625483,0.002288818,98.57995385
19678,-0.046,-0.081,-0.081,-0.530888031,0.002655029,98.57886692
19680,-0.047,-0.001,-0.001,-0.482625483,0.00112915,98.57700277
19682,-0.045,-0.02,-0.02,-0.386100386,0.002838135,98.57753591
19684,-0.043,-0.076,-0.076,-0.482625483,0.003234863,98.58045639
19686,-0.045,-0.03,-0.03,-0.434362934,0.004180908,98.58343953
19688,-0.046,-0.01,-0.01,-0.434362934,0.00177002,98.58707211
19690,-0.047,0.028,0.028,-0.482625483,0.003875732,98.59005174
19692,-0.046,-0.018,-0.018,-0.386100386,0.001708984,98.5851155
19694,-0.046,-0.032,-0.032,-0.434362934,0.001220703,98.58931451
19696,-0.047,0.013,0.013,-0.434362934,0.001312256,98.58449414
19698,-0.047,0.029,0.029,-0.482625483,0.003692627,98.5797883
19700,-0.047,-0.055,-0.055,-0.386100386,0.003234863,98.58190282
19702,-0.045,-0.061,-0.061,-0.482625483,0.00177002,98.58228696
19704,-0.046,-0.004,-0.004,-0.530888031,0.00112915,98.58253285
19706,-0.043,0.012,0.012,-0.482625483,0.003509521,98.58255525
19708,-0.042,0.004,0.004,-0.579150579,0.016967773,98.57821197
19710,-0.04,0.019,0.019,-0.482625483,-0.02822876,98.57551238
19712,-0.043,-0.002,-0.002,-0.579150579,-0.067016602,98.57168278
19714,-0.04,0.046,0.046,-0.530888031,0.170318604,98.57658049
19716,-0.034,-0.012,-0.012,-0.530888031,0.16784668,98.57228566
19718,-0.03,-0.026,-0.026,-0.579150579,-0.180053711,98.56788589
19720,-0.031,0.001,0.001,-0.482625483,-0.641235352,98.56950167
19722,-0.029,-0.026,-0.026,-0.579150579,0.165802002,98.56794224
19724,-0.024,-0.059,-0.059,-0.530888031,0.725036621,98.56422738
19726,-0.022,-0.031,-0.031,-0.627413127,0.101074219,98.56559873
19728,-0.014,-0.048,-0.048,-0.579150579,-0.354248047,98.56806361
19730,-0.004,-0.059,-0.059,-0.627413127,-0.72555542,98.57111629
19732,0.003,-0.093,-0.093,-0.627413127,-0.121368408,98.56880656
19734,0.001,-0.084,-0.084,-0.675675676,0.445922852,98.56814636
19736,-0.002,-0.016,-0.016,-0.627413127,0.615112305,98.56716442
19738,-0.005,0.006,0.006,-0.627413127,0.310211182,98.56824585
19740,-0.013,-0.08,-0.08,-0.579150579,0.104705811,98.57094672
19742,-0.022,-0.039,-0.039,-0.627413127,-0.424438477,98.57535796
19744,-0.029,0.007,0.007,-0.530888031,-0.609954834,98.57167261
19746,-0.039,-0.037,-0.037,-0.482625483,-0.430847168,98.56922983
19748,-0.042,-0.043,-0.043,-0.482625483,-0.073120117,98.56801294
19750,-0.045,-0.055,-0.055,-0.530888031,0.305053711,98.5729503
19752,-0.051,-0.038,-0.038,-0.530888031,0.578369141,98.57135981
19754,-0.055,-0.047,-0.047,-0.530888031,0.563049316,98.57535533
19756,-0.057,-0.1,-0.1,-0.579150579,0.254516602,98.57273015
19758,-0.054,-0.074,-0.074,-0.530888031,-0.188446045,98.56993016
19760,-0.053,-0.056,-0.056,-0.530888031,-0.496368408,98.57484092
19762,-0.056,-0.051,-0.051,-0.530888031,-0.668121338,98.57935197
19764,-0.057,-0.036,-0.036,-0.530888031,-0.191558838,98.58073414
19766,-0.056,0.011,0.011,-0.434362934,-0.077056885,98.58077545
19768,-0.056,0.151,0.151,-0.530888031,0.304962158,98.57935663
19770,-0.056,0.278,0.278,-0.434362934,0.262054443,98.58204116
19772,-0.056,0.278,0.278,-0.482625483,0.22277832,98.58488478
19774,-0.056,0.217,0.217,-0.434362934,0.09753418,98.58017397
19776,-0.056,0.042,0.042,-0.386100386,-0.044311523,98.57569838
19778,-0.056,-0.058,-0.058,-0.434362934,-0.116210938,98.57393257
19780,-0.057,-0.137,-0.137,-0.386100386,-0.09085083,98.57692943
19782,-0.056,-0.198,-0.198,-0.386100386,-0.022369385,98.57823173
19784,-0.057,-0.108,-0.108,-0.482625483,0.027832031,98.58305971
19786,-0.056,-0.096,-0.096,-0.386100386,0.030212402,98.5796422
19788,-0.052,-0.127,-0.127,-0.386100386,-0.00100708,98.58080897
19790,-0.03,-0.076,-0.076,-0.434362934,-0.030883789,98.57889614
19792,0.037,-0.073,-0.073,-0.434362934,-0.039367676,98.57474692
19794,0.135,-0.064,-0.064,-0.434362934,-0.019897461,98.57851522
19796,0.236,-0.105,-0.105,-0.434362934,0.007049561,98.57942223
19798,0.262,-0.065,-0.065,-0.482625483,0.021057129,98.57745347
19800,0.186,0.007,0.007,-0.530888031,0.022125244,98.57413417
19802,0.051,-0.045,-0.045,-0.482625483,0.012084961,98.57253293
19804,-0.091,-0.083,-0.083,-0.579150579,0.006866455,98.5682074
19806,-0.176,-0.016,-0.016,-0.482625483,0.008575439,98.56974229
19808,-0.193,-0.031,-0.031,-0.627413127,0.012268066,98.56718515
19810,-0.167,0.014,0.014,-0.530888031,0.010925293,98.56976433
19812,-0.141,-0.085,-0.085,-0.579150579,0.003997803,98.56775447
19814,-0.111,-0.072,-0.072,-0.579150579,-0.003112793,98.56694263
19816,-0.092,0.024,0.024,-0.579150579,-0.006469727,98.56250095
19818,-0.076,0.014,0.014,-0.530888031,-0.004272461,98.55780951
19820,-0.068,-0.056,-0.056,-0.627413127,-0.001403809,98.55467531
19822,-0.065,-0.024,-0.024,-0.579150579,-0.001220703,98.55238437
19824,-0.059,-0.006,-0.006,-0.627413127,0.001403809,98.5480468
19826,-0.052,0.027,0.027,-0.579150579,-0.000823975,98.54638174
19828,-0.054,-0.029,-0.029,-0.675675676,0.002288818,98.5418808
19830,-0.05,-0.073,-0.073,-0.579150579,0.001708984,98.53789388
19832,-0.044,-0.016,-0.016,-0.530888031,0.004180908,98.53361258
19834,-0.042,-0.016,-0.016,-0.579150579,0.002349854,98.53765771
19836,-0.044,-0.064,-0.064,-0.434362934,0.003417969,98.53577569
19838,-0.043,0,0,-0.579150579,0.003814697,98.53669338
19840,-0.045,-0.018,-0.018,-0.579150579,0.002166748,98.53546963
19842,-0.041,0.003,0.003,-0.482625483,0.004180908,98.53998527
19844,-0.041,-0.013,-0.013,-0.627413127,0.003601074,98.54240922
19846,-0.041,0.007,0.007,-0.482625483,0.001220703,98.54628015
19848,-0.039,0.047,0.047,-0.434362934,0.001312256,98.54726911
19850,-0.035,0.016,0.016,-0.434362934,0.000549316,98.54916541
19852,-0.033,-0.022,-0.022,-0.434362934,0.003509521,98.54807658
19854,-0.034,0.006,0.006,-0.482625483,0.00177002,98.54530931
19856,-0.033,0.006,0.006,-0.482625483,0.004577637,98.54162191
19858,-0.03,-0.014,-0.014,-0.530888031,0.00100708,98.5383467
19860,-0.024,-0.064,-0.064,-0.434362934,0.001586914,98.54273268
19862,-0.027,-0.046,-0.046,-0.530888031,-0.002075195,98.5380775
19864,-0.028,0.012,0.012,-0.386100386,0.00112915,98.54187307
19866,-0.023,0.051,0.051,-0.434362934,0.003112793,98.54209634
19868,-0.02,-0.052,-0.052,-0.434362934,0.001403809,98.54517881
19870,-0.02,-0.03,-0.03,-0.482625483,0.002166748,98.54465461
19872,-0.02,0.063,0.063,-0.337837838,0.003601074,98.54312
19874,-0.017,-0.001,-0.001,-0.434362934,0.004180908,98.54569151
19876,-0.013,0.009,0.009,-0.482625483,0.002075195,98.54429364
19878,-0.012,0.02,0.02,-0.482625483,0.004455566,98.5448597
19880,-0.013,0.014,0.014,-0.482625483,0.002471924,98.54874692
19882,-0.008,0.003,0.003,-0.482625483,-0.000244141,98.55214856
19884,-0.006,-0.004,-0.004,-0.482625483,-6.10E-05,98.54958883
19886,-0.005,0,0,-0.530888031,-6.10E-05,98.54894501
19888,-0.008,0.001,0.001,-0.386100386,0.002838135,98.55223054
19890,-0.008,0.01,0.01,-0.530888031,0.004180908,98.54875757
19892,-0.005,-0.008,-0.008,-0.434362934,0.006286621,98.55133711
19894,-0.002,-0.004,-0.004,-0.530888031,0.001403809,98.5551022
19896,-0.001,-0.002,-0.002,-0.530888031,0.003051758,98.55512343
19898,-0.002,-0.02,-0.02,-0.482625483,0.000762939,98.5558261
19900,0.001,-0.04,-0.04,-0.627413127,-0.000244141,98.55934092
19902,0.002,-0.072,-0.072,-0.530888031,0.002838135,98.56418735
19904,0.001,-0.027,-0.027,-0.627413127,0.003875732,98.56708948
19906,0,-0.018,-0.018,-0.723938224,0.002746582,98.56559631
19908,0.002,-0.032,-0.032,-0.482625483,0.001586914,98.56561536
19910,-0.001,-0.032,-0.032,-0.675675676,0.001312256,98.56316748
19912,-0.004,-0.032,-0.032,-0.530888031,0.001220703,98.5632662
19914,-0.009,-0.033,-0.033,-0.627413127,0.001525879,98.5590524
19916,-0.011,-0.085,-0.085,-0.627413127,0.002349854,98.55461139
19918,-0.02,-0.091,-0.091,-0.482625483,0.002838135,98.55596127
19920,-0.026,-0.026,-0.026,-0.579150579,0.001220703,98.5571303
19922,-0.027,0.004,0.004,-0.482625483,0.00177002,98.55294504
19924,-0.032,-0.049,-0.049,-0.579150579,0.000823975,98.55404024
19926,-0.038,-0.083,-0.083,-0.530888031,0.004638672,98.55448695
19928,-0.045,0.006,0.006,-0.530888031,0.004577637,98.55804617
19930,-0.047,0.003,0.003,-0.579150579,0.004364014,98.55947306
19932,-0.047,-0.088,-0.088,-0.434362934,0.001403809,98.55718939
19934,-0.052,-0.053,-0.053,-0.482625483,6.10E-05,98.5532569
19936,-0.054,0.031,0.031,-0.434362934,0.002166748,98.54886203
19938,-0.049,-0.042,-0.042,-0.434362934,0.003875732,98.55008086
19940,-0.047,-0.065,-0.065,-0.482625483,0.013977051,98.55207156
19942,-0.046,-0.047,-0.047,-0.482625483,-0.03012085,98.54982096
19944,-0.047,0,0,-0.482625483,-0.005340576,98.54904065
19946,-0.047,-0.035,-0.035,-0.386100386,0.097076416,98.54769888
19948,-0.047,-0.058,-0.058,-0.482625483,0.074066162,98.54352047
19950,-0.047,-0.022,-0.022,-0.434362934,-0.16885376,98.53921817
19952,-0.043,-0.001,-0.001,-0.482625483,-0.317077637,98.53542706
19954,-0.042,0.002,0.002,-0.434362934,0.310699463,98.53720559
19956,-0.037,-0.024,-0.024,-0.434362934,0.39642334,98.53439496
19958,-0.039,-0.069,-0.069,-0.386100386,-0.182220459,98.53176775
19960,-0.038,-0.023,-0.023,-0.482625483,-0.38269043,98.5268541
19962,-0.039,0.018,0.018,-0.434362934,-0.177825928,98.52912521
19964,-0.038,-0.056,-0.056,-0.530888031,0.167327881,98.52973556
19966,-0.039,-0.018,-0.018,-0.386100386,0.417510986,98.53025528
19968,-0.039,-0.007,-0.007,-0.482625483,0.305419922,98.53267782
19970,-0.037,-0.024,-0.024,-0.434362934,-0.049468994,98.53592415
19972,-0.038,-0.066,-0.066,-0.530888031,-0.401550293,98.5348581
19974,-0.04,-0.075,-0.075,-0.434362934,-0.441436768,98.53121753
19976,-0.038,-0.025,-0.025,-0.482625483,-0.207763672,98.52817496
19978,-0.037,-0.051,-0.051,-0.482625483,0.124237061,98.53037796
19980,-0.039,-0.051,-0.051,-0.482625483,0.388336182,98.53207431
19982,-0.041,-0.072,-0.072,-0.482625483,0.432006836,98.5276728
19984,-0.044,-0.048,-0.048,-0.482625483,0.25680542,98.52651557
19986,-0.044,-0.01,-0.01,-0.530888031,-0.027069092,98.52642793
19988,-0.044,-0.038,-0.038,-0.579150579,-0.2862854,98.52916955
19990,-0.047,-0.091,-0.091,-0.579150579,-0.374603271,98.52564766
19992,-0.048,-0.022,-0.022,-0.627413127,-0.262817383,98.525503
19994,-0.046,-0.055,-0.055,-0.579150579,-0.044250488,98.52122135
19996,-0.047,-0.066,-0.066,-0.627413127,0.147796631,98.52409578
19998,-0.047,-0.031,-0.031,-0.579150579,0.219512939,98.5230331
20000,-0.048,-0.037,-0.037,-0.579150579,0.16192627,98.52039472
20002,-0.047,-0.018,-0.018,-0.530888031,0.057769775,98.51620039
20004,-0.047,-0.048,-0.048,-0.579150579,-0.023834229,98.51199044
20006,-0.046,-0.047,-0.047,-0.434362934,-0.04699707,98.51626473
20008,-0.05,-0.048,-0.048,-0.579150579,-0.02935791,98.51331188
20010,-0.054,-0.018,-0.018,-0.530888031,-0.007873535,98.51787769
20012,-0.057,-0.038,-0.038,-0.579150579,-0.006561279,98.51627511
20014,-0.057,-0.033,-0.033,-0.530888031,-0.016571045,98.52087477
20016,-0.057,-0.001,-0.001,-0.482625483,-0.02923584,98.51930623
20018,-0.056,-0.005,-0.005,-0.530888031,-0.021148682,98.51494046
20020,-0.057,-0.078,-0.078,-0.434362934,-0.003295898,98.51606519
20022,-0.055,-0.081,-0.081,-0.482625483,0.013793945,98.51662133
20024,-0.057,0.015,0.015,-0.482625483,0.014373779,98.52068583
20026,-0.057,-0.038,-0.038,-0.482625483,0.011810303,98.51769808
20028,-0.056,-0.093,-0.093,-0.530888031,0.006347656,98.52057502
20030,-0.055,-0.059,-0.059,-0.434362934,0.006744385,98.51905221
20032,-0.057,-0.052,-0.052,-0.579150579,0.008636475,98.52377372
20034,-0.056,-0.046,-0.046,-0.482625483,0.010375977,98.52713424
20036,-0.057,-0.05,-0.05,-0.482625483,0.00579834,98.5292523
20038,-0.057,-0.078,-0.078,-0.434362934,0.00177002,98.52640129
